NodeId,Op,Type,BufId,Cycles,Start,End
3603,FREE,L1,659.0,0,4154,4154
1878,ALLOC,L0B,781.0,0,4154,4154
1880,MOVE,,,31,19747,19778
1881,MATMUL,,,128,40704,40832
3725,FREE,L0B,781.0,0,4154,4154
3724,FREE,L0A,780.0,0,4154,4154
1882,ALLOC,L0A,782.0,0,4154,4154
1884,MOVE,,,31,19778,19809
3606,FREE,L1,662.0,0,4154,4154
1883,ALLOC,L0B,783.0,0,4154,4154
1885,MOVE,,,31,19809,19840
1886,MATMUL,,,128,40832,40960
3727,FREE,L0B,783.0,0,4154,4154
3726,FREE,L0A,782.0,0,4154,4154
1887,COPY_OUT,,,0,0,0
3711,FREE,L0C,767.0,0,4154,4154
1891,ALLOC,L0A,786.0,0,4154,4154
1893,MOVE,,,31,19840,19871
1892,ALLOC,L0B,787.0,0,4154,4154
1894,MOVE,,,31,19871,19902
1898,ALLOC,L0A,789.0,0,4154,4154
1900,MOVE,,,31,19902,19933
1899,ALLOC,L0B,790.0,0,4154,4154
1901,MOVE,,,31,19933,19964
1888,ALLOC,L0C,784.0,0,4154,4154
1895,MATMUL,,,128,40960,41088
3731,FREE,L0B,787.0,0,4154,4154
3730,FREE,L0A,786.0,0,4154,4154
1902,MATMUL,,,128,41088,41216
3734,FREE,L0B,790.0,0,4154,4154
3733,FREE,L0A,789.0,0,4154,4154
1905,ALLOC,L0A,792.0,0,4154,4154
1907,MOVE,,,31,19964,19995
1906,ALLOC,L0B,793.0,0,4154,4154
1908,MOVE,,,31,19995,20026
1909,MATMUL,,,128,41216,41344
3737,FREE,L0B,793.0,0,4154,4154
3736,FREE,L0A,792.0,0,4154,4154
1912,ALLOC,L0A,795.0,0,4154,4154
1914,MOVE,,,31,20026,20057
1913,ALLOC,L0B,796.0,0,4154,4154
1915,MOVE,,,31,20057,20088
1916,MATMUL,,,128,41344,41472
3740,FREE,L0B,796.0,0,4154,4154
3739,FREE,L0A,795.0,0,4154,4154
1919,ALLOC,L0A,798.0,0,4154,4154
1921,MOVE,,,31,20088,20119
1920,ALLOC,L0B,799.0,0,4154,4154
1922,MOVE,,,31,20119,20150
1923,MATMUL,,,128,41472,41600
3743,FREE,L0B,799.0,0,4154,4154
3742,FREE,L0A,798.0,0,4154,4154
1926,ALLOC,L0A,801.0,0,4154,4154
1928,MOVE,,,31,20150,20181
1927,ALLOC,L0B,802.0,0,4154,4154
1929,MOVE,,,31,20181,20212
1930,MATMUL,,,128,41600,41728
3746,FREE,L0B,802.0,0,4154,4154
3745,FREE,L0A,801.0,0,4154,4154
1933,ALLOC,L0A,804.0,0,4154,4154
1935,MOVE,,,31,20212,20243
1934,ALLOC,L0B,805.0,0,4154,4154
1936,MOVE,,,31,20243,20274
1937,MATMUL,,,128,41728,41856
3749,FREE,L0B,805.0,0,4154,4154
3748,FREE,L0A,804.0,0,4154,4154
1940,ALLOC,L0A,807.0,0,4154,4154
1942,MOVE,,,31,20274,20305
1941,ALLOC,L0B,808.0,0,4154,4154
1943,MOVE,,,31,20305,20336
1944,MATMUL,,,128,41856,41984
3752,FREE,L0B,808.0,0,4154,4154
3751,FREE,L0A,807.0,0,4154,4154
1945,COPY_OUT,,,0,0,0
3728,FREE,L0C,784.0,0,4154,4154
1947,ALLOC,L0A,810.0,0,4154,4154
1949,MOVE,,,31,20336,20367
1948,ALLOC,L0B,811.0,0,4154,4154
1950,MOVE,,,31,20367,20398
1952,ALLOC,L0A,812.0,0,4154,4154
1954,MOVE,,,31,20398,20429
1953,ALLOC,L0B,813.0,0,4154,4154
1955,MOVE,,,31,20429,20460
1946,ALLOC,L0C,809.0,0,4154,4154
1951,MATMUL,,,128,41984,42112
3755,FREE,L0B,811.0,0,4154,4154
3754,FREE,L0A,810.0,0,4154,4154
1956,MATMUL,,,128,42112,42240
3757,FREE,L0B,813.0,0,4154,4154
3756,FREE,L0A,812.0,0,4154,4154
1957,ALLOC,L0A,814.0,0,4154,4154
1959,MOVE,,,31,20460,20491
1958,ALLOC,L0B,815.0,0,4154,4154
1960,MOVE,,,31,20491,20522
1961,MATMUL,,,128,42240,42368
3759,FREE,L0B,815.0,0,4154,4154
3758,FREE,L0A,814.0,0,4154,4154
1962,ALLOC,L0A,816.0,0,4154,4154
1964,MOVE,,,31,20522,20553
1963,ALLOC,L0B,817.0,0,4154,4154
1965,MOVE,,,31,20553,20584
1966,MATMUL,,,128,42368,42496
3761,FREE,L0B,817.0,0,4154,4154
3760,FREE,L0A,816.0,0,4154,4154
1967,ALLOC,L0A,818.0,0,4154,4154
1969,MOVE,,,31,20584,20615
1968,ALLOC,L0B,819.0,0,4154,4154
1970,MOVE,,,31,20615,20646
1971,MATMUL,,,128,42496,42624
3763,FREE,L0B,819.0,0,4154,4154
3762,FREE,L0A,818.0,0,4154,4154
1972,ALLOC,L0A,820.0,0,4154,4154
1974,MOVE,,,31,20646,20677
1973,ALLOC,L0B,821.0,0,4154,4154
1975,MOVE,,,31,20677,20708
1976,MATMUL,,,128,42624,42752
3765,FREE,L0B,821.0,0,4154,4154
3764,FREE,L0A,820.0,0,4154,4154
1977,ALLOC,L0A,822.0,0,4154,4154
1979,MOVE,,,31,20708,20739
1978,ALLOC,L0B,823.0,0,4154,4154
1980,MOVE,,,31,20739,20770
1981,MATMUL,,,128,42752,42880
3767,FREE,L0B,823.0,0,4154,4154
3766,FREE,L0A,822.0,0,4154,4154
1982,ALLOC,L0A,824.0,0,4154,4154
1984,MOVE,,,31,20770,20801
1983,ALLOC,L0B,825.0,0,4154,4154
1985,MOVE,,,31,20801,20832
1986,MATMUL,,,128,42880,43008
3769,FREE,L0B,825.0,0,4154,4154
3768,FREE,L0A,824.0,0,4154,4154
1987,COPY_OUT,,,0,0,0
3753,FREE,L0C,809.0,0,4154,4154
1989,ALLOC,L0A,827.0,0,4154,4154
1991,MOVE,,,31,20832,20863
1990,ALLOC,L0B,828.0,0,4154,4154
1992,MOVE,,,31,20863,20894
1994,ALLOC,L0A,829.0,0,4154,4154
1996,MOVE,,,31,20894,20925
1995,ALLOC,L0B,830.0,0,4154,4154
1997,MOVE,,,31,20925,20956
1988,ALLOC,L0C,826.0,0,4154,4154
1993,MATMUL,,,128,43008,43136
3772,FREE,L0B,828.0,0,4154,4154
3771,FREE,L0A,827.0,0,4154,4154
1998,MATMUL,,,128,43136,43264
3774,FREE,L0B,830.0,0,4154,4154
3773,FREE,L0A,829.0,0,4154,4154
1999,ALLOC,L0A,831.0,0,4154,4154
2001,MOVE,,,31,20956,20987
2000,ALLOC,L0B,832.0,0,4154,4154
2002,MOVE,,,31,20987,21018
2003,MATMUL,,,128,43264,43392
3776,FREE,L0B,832.0,0,4154,4154
3775,FREE,L0A,831.0,0,4154,4154
2004,ALLOC,L0A,833.0,0,4154,4154
2006,MOVE,,,31,21018,21049
2005,ALLOC,L0B,834.0,0,4154,4154
2007,MOVE,,,31,21049,21080
2008,MATMUL,,,128,43392,43520
3778,FREE,L0B,834.0,0,4154,4154
3777,FREE,L0A,833.0,0,4154,4154
2009,ALLOC,L0A,835.0,0,4154,4154
2011,MOVE,,,31,21080,21111
2010,ALLOC,L0B,836.0,0,4154,4154
2012,MOVE,,,31,21111,21142
2013,MATMUL,,,128,43520,43648
3780,FREE,L0B,836.0,0,4154,4154
3779,FREE,L0A,835.0,0,4154,4154
2014,ALLOC,L0A,837.0,0,4154,4154
2016,MOVE,,,31,21142,21173
2015,ALLOC,L0B,838.0,0,4154,4154
2017,MOVE,,,31,21173,21204
2018,MATMUL,,,128,43648,43776
3782,FREE,L0B,838.0,0,4154,4154
3781,FREE,L0A,837.0,0,4154,4154
2019,ALLOC,L0A,839.0,0,4154,4154
2021,MOVE,,,31,21204,21235
2020,ALLOC,L0B,840.0,0,4154,4154
2022,MOVE,,,31,21235,21266
2023,MATMUL,,,128,43776,43904
3784,FREE,L0B,840.0,0,4154,4154
3783,FREE,L0A,839.0,0,4154,4154
2024,ALLOC,L0A,841.0,0,4154,4154
2026,MOVE,,,31,21266,21297
2025,ALLOC,L0B,842.0,0,4154,4154
2027,MOVE,,,31,21297,21328
2028,MATMUL,,,128,43904,44032
3786,FREE,L0B,842.0,0,4154,4154
3785,FREE,L0A,841.0,0,4154,4154
2029,COPY_OUT,,,0,0,0
3770,FREE,L0C,826.0,0,4154,4154
2031,ALLOC,L0A,844.0,0,4154,4154
2033,MOVE,,,31,21328,21359
2032,ALLOC,L0B,845.0,0,4154,4154
2034,MOVE,,,31,21359,21390
2036,ALLOC,L0A,846.0,0,4154,4154
2038,MOVE,,,31,21390,21421
2037,ALLOC,L0B,847.0,0,4154,4154
2039,MOVE,,,31,21421,21452
2030,ALLOC,L0C,843.0,0,4154,4154
2035,MATMUL,,,128,44032,44160
3789,FREE,L0B,845.0,0,4154,4154
3788,FREE,L0A,844.0,0,4154,4154
2040,MATMUL,,,128,44160,44288
3791,FREE,L0B,847.0,0,4154,4154
3790,FREE,L0A,846.0,0,4154,4154
2041,ALLOC,L0A,848.0,0,4154,4154
2043,MOVE,,,31,21452,21483
2042,ALLOC,L0B,849.0,0,4154,4154
2044,MOVE,,,31,21483,21514
2045,MATMUL,,,128,44288,44416
3793,FREE,L0B,849.0,0,4154,4154
3792,FREE,L0A,848.0,0,4154,4154
2046,ALLOC,L0A,850.0,0,4154,4154
2048,MOVE,,,31,21514,21545
2047,ALLOC,L0B,851.0,0,4154,4154
2049,MOVE,,,31,21545,21576
2050,MATMUL,,,128,44416,44544
3795,FREE,L0B,851.0,0,4154,4154
3794,FREE,L0A,850.0,0,4154,4154
2051,ALLOC,L0A,852.0,0,4154,4154
2053,MOVE,,,31,21576,21607
2052,ALLOC,L0B,853.0,0,4154,4154
2054,MOVE,,,31,21607,21638
2055,MATMUL,,,128,44544,44672
3797,FREE,L0B,853.0,0,4154,4154
3796,FREE,L0A,852.0,0,4154,4154
2056,ALLOC,L0A,854.0,0,4154,4154
2058,MOVE,,,31,21638,21669
2057,ALLOC,L0B,855.0,0,4154,4154
2059,MOVE,,,31,21669,21700
2060,MATMUL,,,128,44672,44800
3799,FREE,L0B,855.0,0,4154,4154
3798,FREE,L0A,854.0,0,4154,4154
2061,ALLOC,L0A,856.0,0,4154,4154
2063,MOVE,,,31,21700,21731
2062,ALLOC,L0B,857.0,0,4154,4154
2064,MOVE,,,31,21731,21762
2065,MATMUL,,,128,44800,44928
3801,FREE,L0B,857.0,0,4154,4154
3800,FREE,L0A,856.0,0,4154,4154
2066,ALLOC,L0A,858.0,0,4154,4154
2068,MOVE,,,31,21762,21793
2067,ALLOC,L0B,859.0,0,4154,4154
2069,MOVE,,,31,21793,21824
2070,MATMUL,,,128,44928,45056
3803,FREE,L0B,859.0,0,4154,4154
3802,FREE,L0A,858.0,0,4154,4154
2071,COPY_OUT,,,0,0,0
3787,FREE,L0C,843.0,0,4154,4154
2073,ALLOC,L0A,861.0,0,4154,4154
2075,MOVE,,,31,21824,21855
2074,ALLOC,L0B,862.0,0,4154,4154
2076,MOVE,,,31,21855,21886
2078,ALLOC,L0A,863.0,0,4154,4154
2080,MOVE,,,31,21886,21917
2079,ALLOC,L0B,864.0,0,4154,4154
2081,MOVE,,,31,21917,21948
2072,ALLOC,L0C,860.0,0,4154,4154
2077,MATMUL,,,128,45056,45184
3806,FREE,L0B,862.0,0,4154,4154
3805,FREE,L0A,861.0,0,4154,4154
2082,MATMUL,,,128,45184,45312
3808,FREE,L0B,864.0,0,4154,4154
3807,FREE,L0A,863.0,0,4154,4154
2083,ALLOC,L0A,865.0,0,4154,4154
2085,MOVE,,,31,21948,21979
2084,ALLOC,L0B,866.0,0,4154,4154
2086,MOVE,,,31,21979,22010
2087,MATMUL,,,128,45312,45440
3810,FREE,L0B,866.0,0,4154,4154
3809,FREE,L0A,865.0,0,4154,4154
2088,ALLOC,L0A,867.0,0,4154,4154
2090,MOVE,,,31,22010,22041
2089,ALLOC,L0B,868.0,0,4154,4154
2091,MOVE,,,31,22041,22072
2092,MATMUL,,,128,45440,45568
3812,FREE,L0B,868.0,0,4154,4154
3811,FREE,L0A,867.0,0,4154,4154
2093,ALLOC,L0A,869.0,0,4154,4154
2095,MOVE,,,31,22072,22103
2094,ALLOC,L0B,870.0,0,4154,4154
2096,MOVE,,,31,22103,22134
2097,MATMUL,,,128,45568,45696
3814,FREE,L0B,870.0,0,4154,4154
3813,FREE,L0A,869.0,0,4154,4154
2098,ALLOC,L0A,871.0,0,4154,4154
2100,MOVE,,,31,22134,22165
2099,ALLOC,L0B,872.0,0,4154,4154
2101,MOVE,,,31,22165,22196
2102,MATMUL,,,128,45696,45824
3816,FREE,L0B,872.0,0,4154,4154
3815,FREE,L0A,871.0,0,4154,4154
2103,ALLOC,L0A,873.0,0,4154,4154
2105,MOVE,,,31,22196,22227
2104,ALLOC,L0B,874.0,0,4154,4154
2106,MOVE,,,31,22227,22258
2107,MATMUL,,,128,45824,45952
3818,FREE,L0B,874.0,0,4154,4154
3817,FREE,L0A,873.0,0,4154,4154
2108,ALLOC,L0A,875.0,0,4154,4154
2110,MOVE,,,31,22258,22289
2109,ALLOC,L0B,876.0,0,4154,4154
2111,MOVE,,,31,22289,22320
2112,MATMUL,,,128,45952,46080
3820,FREE,L0B,876.0,0,4154,4154
3819,FREE,L0A,875.0,0,4154,4154
2113,COPY_OUT,,,0,0,0
3804,FREE,L0C,860.0,0,4154,4154
2115,ALLOC,L0A,878.0,0,4154,4154
2117,MOVE,,,31,22320,22351
2116,ALLOC,L0B,879.0,0,4154,4154
2118,MOVE,,,31,22351,22382
2120,ALLOC,L0A,880.0,0,4154,4154
2122,MOVE,,,31,22382,22413
2121,ALLOC,L0B,881.0,0,4154,4154
2123,MOVE,,,31,22413,22444
2114,ALLOC,L0C,877.0,0,4154,4154
2119,MATMUL,,,128,46080,46208
3823,FREE,L0B,879.0,0,4154,4154
3822,FREE,L0A,878.0,0,4154,4154
2124,MATMUL,,,128,46208,46336
3825,FREE,L0B,881.0,0,4154,4154
3824,FREE,L0A,880.0,0,4154,4154
2125,ALLOC,L0A,882.0,0,4154,4154
2127,MOVE,,,31,22444,22475
2126,ALLOC,L0B,883.0,0,4154,4154
2128,MOVE,,,31,22475,22506
2129,MATMUL,,,128,46336,46464
3827,FREE,L0B,883.0,0,4154,4154
3826,FREE,L0A,882.0,0,4154,4154
2130,ALLOC,L0A,884.0,0,4154,4154
2132,MOVE,,,31,22506,22537
2131,ALLOC,L0B,885.0,0,4154,4154
2133,MOVE,,,31,22537,22568
2134,MATMUL,,,128,46464,46592
3829,FREE,L0B,885.0,0,4154,4154
3828,FREE,L0A,884.0,0,4154,4154
2135,ALLOC,L0A,886.0,0,4154,4154
2137,MOVE,,,31,22568,22599
2136,ALLOC,L0B,887.0,0,4154,4154
2138,MOVE,,,31,22599,22630
2139,MATMUL,,,128,46592,46720
3831,FREE,L0B,887.0,0,4154,4154
3830,FREE,L0A,886.0,0,4154,4154
2140,ALLOC,L0A,888.0,0,4154,4154
2142,MOVE,,,31,22630,22661
2141,ALLOC,L0B,889.0,0,4154,4154
2143,MOVE,,,31,22661,22692
2144,MATMUL,,,128,46720,46848
3833,FREE,L0B,889.0,0,4154,4154
3832,FREE,L0A,888.0,0,4154,4154
2145,ALLOC,L0A,890.0,0,4154,4154
2147,MOVE,,,31,22692,22723
2146,ALLOC,L0B,891.0,0,4154,4154
2148,MOVE,,,31,22723,22754
2149,MATMUL,,,128,46848,46976
3835,FREE,L0B,891.0,0,4154,4154
3834,FREE,L0A,890.0,0,4154,4154
2150,ALLOC,L0A,892.0,0,4154,4154
2152,MOVE,,,31,22754,22785
2151,ALLOC,L0B,893.0,0,4154,4154
2153,MOVE,,,31,22785,22816
2154,MATMUL,,,128,46976,47104
3837,FREE,L0B,893.0,0,4154,4154
3836,FREE,L0A,892.0,0,4154,4154
2155,COPY_OUT,,,0,0,0
3821,FREE,L0C,877.0,0,4154,4154
2157,ALLOC,L0A,895.0,0,4154,4154
2159,MOVE,,,31,22816,22847
2158,ALLOC,L0B,896.0,0,4154,4154
2160,MOVE,,,31,22847,22878
2162,ALLOC,L0A,897.0,0,4154,4154
2164,MOVE,,,31,22878,22909
2163,ALLOC,L0B,898.0,0,4154,4154
2165,MOVE,,,31,22909,22940
2156,ALLOC,L0C,894.0,0,4154,4154
2161,MATMUL,,,128,47104,47232
3840,FREE,L0B,896.0,0,4154,4154
3839,FREE,L0A,895.0,0,4154,4154
2166,MATMUL,,,128,47232,47360
3842,FREE,L0B,898.0,0,4154,4154
3841,FREE,L0A,897.0,0,4154,4154
2167,ALLOC,L0A,899.0,0,4154,4154
2169,MOVE,,,31,22940,22971
2168,ALLOC,L0B,900.0,0,4154,4154
2170,MOVE,,,31,22971,23002
2171,MATMUL,,,128,47360,47488
3844,FREE,L0B,900.0,0,4154,4154
3843,FREE,L0A,899.0,0,4154,4154
2172,ALLOC,L0A,901.0,0,4154,4154
2174,MOVE,,,31,23002,23033
2173,ALLOC,L0B,902.0,0,4154,4154
2175,MOVE,,,31,23033,23064
2176,MATMUL,,,128,47488,47616
3846,FREE,L0B,902.0,0,4154,4154
3845,FREE,L0A,901.0,0,4154,4154
2177,ALLOC,L0A,903.0,0,4154,4154
2179,MOVE,,,31,23064,23095
2178,ALLOC,L0B,904.0,0,4154,4154
2180,MOVE,,,31,23095,23126
2181,MATMUL,,,128,47616,47744
3848,FREE,L0B,904.0,0,4154,4154
3847,FREE,L0A,903.0,0,4154,4154
2182,ALLOC,L0A,905.0,0,4154,4154
2184,MOVE,,,31,23126,23157
2183,ALLOC,L0B,906.0,0,4154,4154
2185,MOVE,,,31,23157,23188
2186,MATMUL,,,128,47744,47872
3850,FREE,L0B,906.0,0,4154,4154
3849,FREE,L0A,905.0,0,4154,4154
2187,ALLOC,L0A,907.0,0,4154,4154
2189,MOVE,,,31,23188,23219
2188,ALLOC,L0B,908.0,0,4154,4154
2190,MOVE,,,31,23219,23250
2191,MATMUL,,,128,47872,48000
3852,FREE,L0B,908.0,0,4154,4154
3851,FREE,L0A,907.0,0,4154,4154
2192,ALLOC,L0A,909.0,0,4154,4154
2194,MOVE,,,31,23250,23281
2193,ALLOC,L0B,910.0,0,4154,4154
2195,MOVE,,,31,23281,23312
2196,MATMUL,,,128,48000,48128
3854,FREE,L0B,910.0,0,4154,4154
3853,FREE,L0A,909.0,0,4154,4154
2197,COPY_OUT,,,0,0,0
3838,FREE,L0C,894.0,0,4154,4154
2199,ALLOC,L0A,912.0,0,4154,4154
2201,MOVE,,,31,23312,23343
3729,FREE,L1,785.0,0,4154,4154
2200,ALLOC,L0B,913.0,0,4154,4154
2202,MOVE,,,31,23343,23374
2204,ALLOC,L0A,914.0,0,4154,4154
2206,MOVE,,,31,23374,23405
3732,FREE,L1,788.0,0,4154,4154
2205,ALLOC,L0B,915.0,0,4154,4154
2207,MOVE,,,31,23405,23436
2198,ALLOC,L0C,911.0,0,4154,4154
2203,MATMUL,,,128,48128,48256
3857,FREE,L0B,913.0,0,4154,4154
3856,FREE,L0A,912.0,0,4154,4154
2208,MATMUL,,,128,48256,48384
3859,FREE,L0B,915.0,0,4154,4154
3858,FREE,L0A,914.0,0,4154,4154
2209,ALLOC,L0A,916.0,0,4154,4154
2211,MOVE,,,31,23436,23467
3735,FREE,L1,791.0,0,4154,4154
2210,ALLOC,L0B,917.0,0,4154,4154
2212,MOVE,,,31,23467,23498
2213,MATMUL,,,128,48384,48512
3861,FREE,L0B,917.0,0,4154,4154
3860,FREE,L0A,916.0,0,4154,4154
2214,ALLOC,L0A,918.0,0,4154,4154
2216,MOVE,,,31,23498,23529
3738,FREE,L1,794.0,0,4154,4154
2215,ALLOC,L0B,919.0,0,4154,4154
2217,MOVE,,,31,23529,23560
2218,MATMUL,,,128,48512,48640
3863,FREE,L0B,919.0,0,4154,4154
3862,FREE,L0A,918.0,0,4154,4154
2219,ALLOC,L0A,920.0,0,4154,4154
2221,MOVE,,,31,23560,23591
3741,FREE,L1,797.0,0,4154,4154
2220,ALLOC,L0B,921.0,0,4154,4154
2222,MOVE,,,31,23591,23622
2223,MATMUL,,,128,48640,48768
3865,FREE,L0B,921.0,0,4154,4154
3864,FREE,L0A,920.0,0,4154,4154
2224,ALLOC,L0A,922.0,0,4154,4154
2226,MOVE,,,31,23622,23653
3744,FREE,L1,800.0,0,4154,4154
2225,ALLOC,L0B,923.0,0,4154,4154
2227,MOVE,,,31,23653,23684
2228,MATMUL,,,128,48768,48896
3867,FREE,L0B,923.0,0,4154,4154
3866,FREE,L0A,922.0,0,4154,4154
2229,ALLOC,L0A,924.0,0,4154,4154
2231,MOVE,,,31,23684,23715
3747,FREE,L1,803.0,0,4154,4154
2230,ALLOC,L0B,925.0,0,4154,4154
2232,MOVE,,,31,23715,23746
2233,MATMUL,,,128,48896,49024
3869,FREE,L0B,925.0,0,4154,4154
3868,FREE,L0A,924.0,0,4154,4154
2234,ALLOC,L0A,926.0,0,4154,4154
2236,MOVE,,,31,23746,23777
3750,FREE,L1,806.0,0,4154,4154
2235,ALLOC,L0B,927.0,0,4154,4154
2237,MOVE,,,31,23777,23808
2238,MATMUL,,,128,49024,49152
3871,FREE,L0B,927.0,0,4154,4154
3870,FREE,L0A,926.0,0,4154,4154
2239,COPY_OUT,,,0,0,0
3855,FREE,L0C,911.0,0,4154,4154
2243,ALLOC,L0A,930.0,0,4154,4154
2245,MOVE,,,31,23808,23839
2244,ALLOC,L0B,931.0,0,4154,4154
2246,MOVE,,,31,23839,23870
2250,ALLOC,L0A,933.0,0,4154,4154
2252,MOVE,,,31,23870,23901
2251,ALLOC,L0B,934.0,0,4154,4154
2253,MOVE,,,31,23901,23932
2240,ALLOC,L0C,928.0,0,4154,4154
2247,MATMUL,,,128,49152,49280
3875,FREE,L0B,931.0,0,4154,4154
3874,FREE,L0A,930.0,0,4154,4154
2254,MATMUL,,,128,49280,49408
3878,FREE,L0B,934.0,0,4154,4154
3877,FREE,L0A,933.0,0,4154,4154
2257,ALLOC,L0A,936.0,0,4154,4154
2259,MOVE,,,31,23932,23963
2258,ALLOC,L0B,937.0,0,4154,4154
2260,MOVE,,,31,23963,23994
2261,MATMUL,,,128,49408,49536
3881,FREE,L0B,937.0,0,4154,4154
3880,FREE,L0A,936.0,0,4154,4154
2264,ALLOC,L0A,939.0,0,4154,4154
2266,MOVE,,,31,23994,24025
2265,ALLOC,L0B,940.0,0,4154,4154
2267,MOVE,,,31,24025,24056
2268,MATMUL,,,128,49536,49664
3884,FREE,L0B,940.0,0,4154,4154
3883,FREE,L0A,939.0,0,4154,4154
2271,ALLOC,L0A,942.0,0,4154,4154
2273,MOVE,,,31,24056,24087
2272,ALLOC,L0B,943.0,0,4154,4154
2274,MOVE,,,31,24087,24118
2275,MATMUL,,,128,49664,49792
3887,FREE,L0B,943.0,0,4154,4154
3886,FREE,L0A,942.0,0,4154,4154
2278,ALLOC,L0A,945.0,0,4154,4154
2280,MOVE,,,31,24118,24149
2279,ALLOC,L0B,946.0,0,4154,4154
2281,MOVE,,,31,24149,24180
2282,MATMUL,,,128,49792,49920
3890,FREE,L0B,946.0,0,4154,4154
3889,FREE,L0A,945.0,0,4154,4154
2285,ALLOC,L0A,948.0,0,4154,4154
2287,MOVE,,,31,24180,24211
2286,ALLOC,L0B,949.0,0,4154,4154
2288,MOVE,,,31,24211,24242
2289,MATMUL,,,128,49920,50048
3893,FREE,L0B,949.0,0,4154,4154
3892,FREE,L0A,948.0,0,4154,4154
2292,ALLOC,L0A,951.0,0,4154,4154
2294,MOVE,,,31,24242,24273
2293,ALLOC,L0B,952.0,0,4154,4154
2295,MOVE,,,31,24273,24304
2296,MATMUL,,,128,50048,50176
3896,FREE,L0B,952.0,0,4154,4154
3895,FREE,L0A,951.0,0,4154,4154
2297,COPY_OUT,,,0,0,0
3872,FREE,L0C,928.0,0,4154,4154
2299,ALLOC,L0A,954.0,0,4154,4154
2301,MOVE,,,31,24304,24335
2300,ALLOC,L0B,955.0,0,4154,4154
2302,MOVE,,,31,24335,24366
2304,ALLOC,L0A,956.0,0,4154,4154
2306,MOVE,,,31,24366,24397
2305,ALLOC,L0B,957.0,0,4154,4154
2307,MOVE,,,31,24397,24428
2298,ALLOC,L0C,953.0,0,4154,4154
2303,MATMUL,,,128,50176,50304
3899,FREE,L0B,955.0,0,4154,4154
3898,FREE,L0A,954.0,0,4154,4154
2308,MATMUL,,,128,50304,50432
3901,FREE,L0B,957.0,0,4154,4154
3900,FREE,L0A,956.0,0,4154,4154
2309,ALLOC,L0A,958.0,0,4154,4154
2311,MOVE,,,31,24428,24459
2310,ALLOC,L0B,959.0,0,4154,4154
2312,MOVE,,,31,24459,24490
2313,MATMUL,,,128,50432,50560
3903,FREE,L0B,959.0,0,4154,4154
3902,FREE,L0A,958.0,0,4154,4154
2314,ALLOC,L0A,960.0,0,4154,4154
2316,MOVE,,,31,24490,24521
2315,ALLOC,L0B,961.0,0,4154,4154
2317,MOVE,,,31,24521,24552
2318,MATMUL,,,128,50560,50688
3905,FREE,L0B,961.0,0,4154,4154
3904,FREE,L0A,960.0,0,4154,4154
2319,ALLOC,L0A,962.0,0,4154,4154
2321,MOVE,,,31,24552,24583
2320,ALLOC,L0B,963.0,0,4154,4154
2322,MOVE,,,31,24583,24614
2323,MATMUL,,,128,50688,50816
3907,FREE,L0B,963.0,0,4154,4154
3906,FREE,L0A,962.0,0,4154,4154
2324,ALLOC,L0A,964.0,0,4154,4154
2326,MOVE,,,31,24614,24645
2325,ALLOC,L0B,965.0,0,4154,4154
2327,MOVE,,,31,24645,24676
2328,MATMUL,,,128,50816,50944
3909,FREE,L0B,965.0,0,4154,4154
3908,FREE,L0A,964.0,0,4154,4154
2329,ALLOC,L0A,966.0,0,4154,4154
2331,MOVE,,,31,24676,24707
2330,ALLOC,L0B,967.0,0,4154,4154
2332,MOVE,,,31,24707,24738
2333,MATMUL,,,128,50944,51072
3911,FREE,L0B,967.0,0,4154,4154
3910,FREE,L0A,966.0,0,4154,4154
2334,ALLOC,L0A,968.0,0,4154,4154
2336,MOVE,,,31,24738,24769
2335,ALLOC,L0B,969.0,0,4154,4154
2337,MOVE,,,31,24769,24800
2338,MATMUL,,,128,51072,51200
3913,FREE,L0B,969.0,0,4154,4154
3912,FREE,L0A,968.0,0,4154,4154
2339,COPY_OUT,,,0,0,0
3897,FREE,L0C,953.0,0,4154,4154
2341,ALLOC,L0A,971.0,0,4154,4154
2343,MOVE,,,31,24800,24831
2342,ALLOC,L0B,972.0,0,4154,4154
2344,MOVE,,,31,24831,24862
2346,ALLOC,L0A,973.0,0,4154,4154
2348,MOVE,,,31,24862,24893
2347,ALLOC,L0B,974.0,0,4154,4154
2349,MOVE,,,31,24893,24924
2340,ALLOC,L0C,970.0,0,4154,4154
2345,MATMUL,,,128,51200,51328
3916,FREE,L0B,972.0,0,4154,4154
3915,FREE,L0A,971.0,0,4154,4154
2350,MATMUL,,,128,51328,51456
3918,FREE,L0B,974.0,0,4154,4154
3917,FREE,L0A,973.0,0,4154,4154
2351,ALLOC,L0A,975.0,0,4154,4154
2353,MOVE,,,31,24924,24955
2352,ALLOC,L0B,976.0,0,4154,4154
2354,MOVE,,,31,24955,24986
2355,MATMUL,,,128,51456,51584
3920,FREE,L0B,976.0,0,4154,4154
3919,FREE,L0A,975.0,0,4154,4154
2356,ALLOC,L0A,977.0,0,4154,4154
2358,MOVE,,,31,24986,25017
2357,ALLOC,L0B,978.0,0,4154,4154
2359,MOVE,,,31,25017,25048
2360,MATMUL,,,128,51584,51712
3922,FREE,L0B,978.0,0,4154,4154
3921,FREE,L0A,977.0,0,4154,4154
2361,ALLOC,L0A,979.0,0,4154,4154
2363,MOVE,,,31,25048,25079
2362,ALLOC,L0B,980.0,0,4154,4154
